id,t_key,t_mode,t_dur,t_dance,t_energy,t_speech,t_acous,t_ins,t_live,t_val,t_tempo,popularity,ClasePopularidad
95943,5.701060888277192,0.0,109.1249241956115,1.8039073701838104,0.576583019474147,0.0394486003769,0.1921755344615505,0.0001569058769603,0.0485120687656755,0.6528402767935689,26.632838051595243,8.0,1
121351,0.0,1.0,153.8391190691313,0.7185813802382288,0.7197556421986229,0.0284437966071974,0.2071281140603098,0.0009961907159313,0.0966006557017897,0.3064263127386631,23.363840861972424,50.0,3
28349,0.8729237960685747,1.0,69.88672687995505,1.382531801884827,0.7328489745123159,0.1023588689706754,0.0319850465401029,8.899697405002255e-06,0.1334933178579267,0.2341703031516104,30.87949769875309,17.0,1
34143,1.5954046701792832,1.0,175.37195808638398,1.3107003413085434,1.144394469559864,0.0275528028119051,0.1323376995095996,0.0,0.0683085665581126,0.5089451713555375,22.4598602290664,6.0,1
123283,4.8240007069754505,1.0,100.47352313015888,1.759952137240882,0.4561189232570693,0.1067365845066878,0.1642345621648052,0.0,0.0480045074049632,0.4586141889522944,22.3216676758398,41.0,3
101186,6.11789295883881,0.0,37.87691297407272,2.005687931794786,0.7707663209287277,0.0685487615863033,0.0137124251886549,0.1453468365511205,0.0560111652641794,0.8440817701782737,26.503288683893363,40.0,2
85316,5.701060888277192,1.0,72.74273005490943,1.3107003413085434,0.7631225084013704,0.0355055982100339,0.0368391776770516,0.1484160187628396,0.0925992281396744,0.4946138450174659,27.458708848484243,19.0,1
27617,3.8734888947185526,1.0,71.10251789296245,0.7807417517405646,1.4180472540380773,0.0918136628362124,0.0212972267587638,0.0105520141154096,0.125677748761846,0.4441444002994094,24.067268235782223,54.0,3
1452,0.8729237960685747,1.0,137.1509553844989,1.663343875038661,1.3005503295764589,0.1073132834494116,0.2743894011147967,0.0,0.1405951999698934,0.6073379040021777,28.02051134532388,74.0,4
49738,3.8734888947185526,1.0,155.21611154236223,0.4094558797980581,0.2661768650492443,0.0327568467022106,0.34430594928247,0.1154488103156361,0.1078584476051936,0.4259997528919585,22.9878296956538,24.0,2
96074,3.361927209000332,0.0,105.14463740032716,1.6110272856297383,1.4709478321331506,0.0443889832284079,0.1220165461984965,0.0049058524617567,0.119350859507723,0.8617874011562774,26.268263874041725,18.0,1
112907,3.8734888947185526,0.0,102.83372331093334,1.252954338034174,1.15346322863849,0.1102933415734855,0.2809635903076477,0.0,0.1327367553018645,0.7023077800736637,32.139850847279966,30.0,2
32155,3.361927209000332,1.0,83.7630804398072,0.1895807730298032,0.6060203982498822,0.0449822879796382,0.0868204121889776,0.148665110329484,0.1206567051756866,0.0288927252604853,21.34546115629756,50.0,3
13774,1.5954046701792832,1.0,143.5035104901594,1.5427566142980649,0.8429110580536765,0.0517094149226968,0.0649326382398041,0.1349933492956123,0.0988962557847764,0.6693762733246671,24.84116703923145,13.0,1
21721,4.359420297063979,1.0,85.30166706691575,1.0826087763067849,0.5561208490062185,0.0425772738129882,0.3399871277159318,0.0568531154021811,0.0756716082408805,0.5366032973303186,23.47623696017294,41.0,3
104754,6.11789295883881,0.0,55.063100865521214,0.9407982026780156,0.9238541545638234,0.0726153114956386,0.1969680508578839,0.0058648133343092,0.1089462086849151,0.3757642416860026,20.8944520329788,24.0,2
127155,0.8729237960685747,0.0,88.96876329349232,1.5766810122534658,0.4561189232570693,0.0766456167382458,0.1614580724084982,0.1441909116030713,0.0716054770699506,0.4077902778260618,25.070947500077093,4.0,1
37032,1.5954046701792832,1.0,109.57449591715796,1.3076253460471918,1.0510985711975802,0.0853906236278619,0.1310707070026487,0.0159478651870149,0.0657658244993816,0.3490707459736654,28.192367406959512,4.0,1
152270,0.8729237960685747,1.0,96.57643182410531,1.437000781713138,0.6306605192339267,0.1069872786259129,0.0259483040508233,0.0,0.0919520693925353,0.4405206032870756,27.994448332399788,11.0,1
45262,3.8734888947185526,1.0,99.40047335439256,0.3919141354400337,0.1925314080181218,0.0327568467022106,0.3683273172833941,0.0,0.0769709514731849,0.3398322186252097,23.272853437397178,14.0,1
119203,3.361927209000332,0.0,107.46903680578716,0.2021130476295753,1.8615556787239371,0.0455703793553632,0.3195041002087274,0.1489497029548092,0.1458471714696803,0.0019994840280815,20.93812718557571,51.0,3
85947,2.2347790972692847,1.0,78.86829190695119,1.642301963340612,0.3205773975030464,0.0478716164107493,0.3308012685807097,0.0,0.1258988979649758,0.716980724364769,26.85051068450888,52.0,3
116702,0.8729237960685747,1.0,114.86708635908604,1.3984298804034567,0.8769353244354293,0.0375034975711657,0.0860672952578033,0.0,0.0631814972248285,0.6353824144546018,28.053797086689787,56.0,3
39226,3.361927209000332,1.0,43.54345916483105,1.4794524481341451,0.3205773975030464,0.0466735711529111,0.3487931608147501,0.1480575701592394,0.0838432842883412,0.1511203529577496,21.79092527533935,21.0,2
137346,2.2347790972692847,0.0,136.91580245898405,1.5092512775551143,1.059833005621038,0.1042186516974517,0.3246587361073165,0.0,0.0711375765306455,0.1046102960962596,25.170746672469505,2.0,1
147121,4.8240007069754505,1.0,145.25153096740044,0.6225285399559851,0.679201819635421,0.0306294760857763,0.3279750426517752,0.0,0.1173334149752051,0.1597848779852186,27.949784882261103,20.0,1
40832,5.270402919555728,0.0,51.91078733570806,1.4112215345624886,0.8972092551698967,0.1126826823664506,0.3297998388717309,2.529975547017056e-06,0.0532482685158681,0.7957699961172189,31.044260141543003,28.0,2
32249,6.11789295883881,1.0,55.13716158715907,0.6697530242165882,0.0121093644579493,0.036843474912446,0.3748301429520039,0.1482321317711099,0.0725314338327249,0.2332244295534778,16.893998311254787,54.0,3
67284,5.270402919555728,0.0,107.99206763983268,1.2862118316950424,0.807488267218402,0.0868438931301281,0.293286596219402,0.0,0.0960074442519153,0.7505061025005739,24.702965340693776,25.0,2
49307,0.8729237960685747,0.0,156.59135438689117,0.9177399782567394,1.0036232886767469,0.0306294760857763,0.0403865007035988,0.0058648133343092,0.1010736617187848,0.2360614602135355,22.56290959159708,22.0,2
29017,0.8729237960685747,1.0,140.541783520252,0.9075856186062682,0.7328489745123159,0.0261980337330913,0.247837903248754,0.0,0.0798991165790055,0.5339329038809077,26.09842404943619,46.0,3
150629,5.270402919555728,1.0,134.54100337166346,0.7972654638901862,0.5126806006528342,0.0277019742373435,0.1028847262243875,0.0039395732915471,0.0621215795414464,0.1990402140274716,25.71296997120205,7.0,1
29729,3.8734888947185526,0.0,125.95808308666798,0.7574292353325834,1.0751944616292894,0.0381576543648876,0.0194176860425208,0.0701358210740818,0.0885818281377174,0.3352063522820183,26.80403336585887,19.0,1
50651,1.5954046701792832,1.0,103.66212491641951,1.716625542058713,1.3005503295764589,0.0708133448241258,0.0107249700531993,0.0001948548161374,0.1076366842452084,0.6003049246730534,26.63875832793913,19.0,1
7996,5.270402919555728,1.0,115.7748045401508,0.9719996707416722,1.4734897657924495,0.046731124113456,0.0222328808691943,0.021943266599994,0.1033904415750575,0.3389073986986135,27.379508532618196,62.0,4
148274,2.2347790972692847,1.0,88.78246669862523,0.7925271122123294,0.9929661622220964,0.0231070415811288,0.2071281140603098,0.0029659126014223,0.0336972061879373,0.4141710390897166,19.365847055393203,45.0,3
105677,0.8729237960685747,1.0,23.78803976518217,1.2499546001868085,0.9717987979442234,0.0334533111312376,0.0,0.0,0.0752323989281221,0.4694401020181486,27.286565273454237,30.0,2
96851,5.270402919555728,0.0,98.72438920249586,1.495965850147119,0.7900082983657316,0.1101736652936196,0.2335711482226574,0.0,0.1230648165853286,0.7031719043680185,24.23219393560737,36.0,2
114386,3.361927209000332,0.0,99.45809350162996,1.226098052564777,0.8035905259377083,0.036843474912446,0.1373413147267053,0.0,0.0794894828001651,0.7161186163327913,29.16092596582252,35.0,2
80628,5.701060888277192,1.0,182.3644001798916,0.9356488444746792,0.5680253017127327,0.1121428946168382,0.3323855243170687,0.0,0.1382096979462156,0.4241817412339796,24.31052368038355,33.0,2
99379,6.11789295883881,1.0,58.56300144577825,0.3971457573050584,0.0133323581593264,0.035302843654374,0.3749578939365962,0.1465597554394496,0.067023800993536,0.4775448251105284,17.777035209291057,48.0,3
39214,5.270402919555728,1.0,138.190940590542,0.816357746061926,1.378354968816155,0.0394486003769,0.000998507421578,0.0141762756654908,0.1178133540180731,0.2057075876139087,25.74704696738644,33.0,2
14705,4.359420297063979,0.0,107.72800832969683,1.1762321494713146,0.2247643786351632,0.057286479944393,0.3398033516448011,0.1471677480782476,0.0725314338327249,0.1961797062130999,24.573132550562555,45.0,3
114057,6.11789295883881,0.0,180.2977114587214,1.6283595058025957,0.9844757364651276,0.1070696548716165,0.0830342411231875,0.0,0.1244138006935505,0.525913793626322,25.69760509660713,5.0,1
3607,5.701060888277192,1.0,80.88412842293718,1.147421708821049,0.7997003910201359,0.0553197783398674,0.2137673317700373,0.0934122783220458,0.0922767380929288,0.2265977877659715,28.63438218370196,64.0,4
119346,3.8734888947185526,1.0,98.41495219383864,1.97053403481988,1.20391555672154,0.0449822879796382,0.198853987064149,0.0860167139494443,0.0790769949450259,0.5143094931795134,22.710957851850928,12.0,1
75556,5.701060888277192,0.0,128.47132465068648,1.852240614462942,1.269540425740438,0.0988763782423333,0.074520160372054,0.0,0.0366230633238449,0.6763246865274016,22.30298095465901,34.0,2
77573,3.8734888947185526,0.0,113.64491765626906,0.9126556078256928,0.7141723306987886,0.0920099356317093,0.3238148823775835,0.0,0.0968943139542473,0.3904301878593093,25.77894114411805,39.0,2
103075,2.818701932740041,0.0,94.9280286518579,0.560664082854834,0.7309728693772716,0.0400855030596866,0.3048551735781887,0.1440842523076381,0.0769709514731849,0.2351159799718549,23.844044141544067,42.0,3
90298,6.11789295883881,0.0,90.90297777399964,1.0743027406083412,1.346493470855375,0.0355055982100339,0.0088803730511414,0.0,0.1170084958278549,0.5517107547250037,30.75218988581864,47.0,3
142236,0.8729237960685747,1.0,73.40499604400459,0.5546359021392006,0.4232262796658301,0.0313449924264594,0.3734121224948614,0.018555850702887,0.1338223546358122,0.5623497013715459,23.777895331442146,19.0,1
33037,0.0,1.0,161.01971188008852,0.6246407212767916,0.7422576840146582,0.048434390233585,0.1091888566560782,0.1291318430179274,0.1453084363233046,0.1980869161243093,23.81595315761053,39.0,2
64791,1.5954046701792832,0.0,131.7778802520574,1.5226033048999073,1.4608009109077953,0.0348276256741792,0.0616650210171453,0.0,0.1005400101632035,0.6910625940108218,21.71610072694681,43.0,3
26629,0.0,1.0,142.9665753601819,1.702322196070536,0.5527359102715811,0.0951224852574861,0.1464532885630421,0.1427319041418019,0.0734444375861867,0.6988500141747735,25.831501332598783,40.0,2
81772,5.270402919555728,0.0,83.39794901130064,1.395242141662261,0.1123423951771737,0.0537993528359377,0.3599669829248586,0.1468567961563416,0.0729895419941285,0.2924378651580797,26.23385058834431,43.0,3
128936,6.11789295883881,0.0,128.06725741012383,0.5526328418860295,0.3553456884931376,0.0277019742373435,0.2633104309382841,0.1483929948307061,0.0747901018342786,0.0556043574842292,25.389801475396208,25.0,2
3206,4.359420297063979,1.0,130.66527555603508,0.9851555008316372,1.2155179214426963,0.0449822879796382,0.0935073769657159,0.0,0.0720700874759666,0.6345081196783374,26.97970481394248,1.0,1
1899,4.8240007069754505,0.0,112.44660110012516,1.2054289365650035,1.1557354267141002,0.0388060029537579,0.0412669896627677,0.0,0.0706663595416306,0.3277957448837491,24.035122354881644,65.0,4
30508,4.8240007069754505,1.0,92.0109011663254,1.7094652171750433,0.6502737902963082,0.1122819391746924,0.1021749134234667,0.0,0.0896169718013836,0.4169031895067631,25.9192533826505,50.0,3
9993,4.359420297063979,1.0,111.133041612671,1.2113149001990298,0.4466415141663359,0.0306294760857763,0.3265356768392903,0.1483461002920702,0.0988962557847764,0.3619753672458812,21.207810683688898,34.0,2
42243,0.8729237960685747,1.0,146.68444324075787,1.9013236057631275,0.716031562012096,0.0736608974154085,0.0687258167793967,7.2897969800544275e-06,0.0752323989281221,0.0782198428278987,29.92814836811728,7.0,1
144454,3.8734888947185526,1.0,118.44081118962949,1.433764052649937,0.9887170327216606,0.0587175338417518,0.1575131269760246,0.0,0.0582894816906317,0.5534853501315613,23.81779820148573,46.0,3
77495,1.5954046701792832,1.0,143.82155838712967,1.0798363295200193,1.0642120914106812,0.0319127843570502,0.2382034133912057,5.628789292138346e-05,0.0695217482747108,0.3481476821378578,21.878353855713872,53.0,3
18762,2.2347790972692847,0.0,145.84675671621608,1.3604446446864231,0.9591921813232054,0.1131809476908697,0.3319915233048288,0.0001099537894876,0.1156679221939789,0.6910625940108218,21.349433293530176,38.0,2
112449,0.0,1.0,148.10545614708957,0.7925271122123294,1.4836783312540205,0.0419625978635184,0.198853987064149,0.0,0.1344540309460307,0.3601339299042002,28.68181733004769,45.0,3
80818,5.701060888277192,0.0,152.35195000644833,1.0993227641343462,1.3198047503393415,0.0334533111312376,0.0203588320576706,0.0009961907159313,0.0725314338327249,0.4269085155577184,24.14230331478745,32.0,2
88642,4.8240007069754505,1.0,98.66670807308202,1.1502854464824828,0.7574094781144219,0.0506367848826361,0.1580808735047364,0.1090433795483117,0.093237738068298,0.4874336255647761,26.160137486716625,38.0,2
138095,4.359420297063979,0.0,97.80616174282652,1.052318707791422,1.5455115208681458,0.0341435502737943,0.1160198502660375,0.0019848065591325,0.1422557166345768,0.8567337033482549,28.73082321322497,13.0,1
133301,0.8729237960685747,1.0,82.99496610993428,0.734458716154374,0.9487402894755986,0.0278508759604914,0.0572786716955145,1.059995707565446e-06,0.1297353782349238,0.4982003036821475,32.71115999445302,1.0,1
48821,6.11789295883881,0.0,142.65820426469318,1.656312777660136,1.2529852341021768,0.0506367848826361,0.000998507421578,0.1385543889032804,0.0468515286315431,0.5071558655783929,27.277116692737447,8.0,1
62159,0.8729237960685747,0.0,125.70991176571592,1.1502854464824828,1.310161189054627,0.0388060029537579,0.1786570667883223,0.0029659126014223,0.1144390678902121,0.2858957089002304,25.389529646942403,36.0,2
3027,4.8240007069754505,0.0,154.24748261069374,1.2559580117007771,1.2365294948629462,0.0952930949367688,0.0905554882393439,0.0,0.1173334149752051,0.6554543779815265,27.196389255398675,54.0,3
23139,0.8729237960685747,1.0,61.74769230475119,1.0144219852288694,0.1347054975440914,0.0929685703900492,0.3616115491990294,0.0011053080647905,0.0782433669671325,0.1153141292564035,25.354175121452457,59.0,3
39832,4.359420297063979,1.0,86.45167656812214,1.0171047361541294,0.0562304651129737,0.0431865281908453,0.3747021999318142,0.1486248419833797,0.069713869773116,0.3444536763896376,25.39075285943983,23.0,2
153222,3.8734888947185526,0.0,122.33994604902252,1.052318707791422,1.752093128435789,0.0437904138876003,0.0088803730511414,0.1384996139493871,0.0811111151455705,0.6849985487704434,26.63178546429156,38.0,2
123041,6.11789295883881,0.0,116.01054180459052,1.5192590444838672,1.1129057505544817,0.0449822879796382,0.1847722980960473,0.1083551134146208,0.1163465028961155,0.7547907142771715,25.59298509800295,15.0,1
68548,0.0,1.0,45.71503817669068,1.673922697378964,1.2155179214426963,0.0634453892570149,0.033250797061798,0.0005588038959697,0.0999992960542004,0.176104148499201,22.829894082487115,34.0,2
82037,0.8729237960685747,1.0,98.9550656324964,1.7094652171750433,0.7536102241430639,0.1192637661456324,0.0949714224739196,0.0,0.1429452837488209,0.646736077767856,31.454505692340053,15.0,1
30377,5.701060888277192,0.0,142.54378424993772,1.401621686263418,1.5847706248481237,0.0489922467202875,0.0729442849139471,0.1369063871173658,0.0729895419941285,0.2492776536135217,24.97692589462276,47.0,3
76301,2.2347790972692847,1.0,106.93527391549564,1.624884551011258,0.5011931283348948,0.099575703148949,0.3058367426782389,0.1485974580316322,0.0591825129551294,0.6161167682565445,24.606744867342147,16.0,1
92026,2.818701932740041,0.0,77.25793401507505,1.0441365058054768,1.0445684961975634,0.1020057249602521,0.0187572410316646,0.0,0.1228099104640845,0.6615493371578598,21.6638019744188,30.0,2
145176,1.5954046701792832,1.0,138.7005233229542,1.1966291686709238,0.7958178574079559,0.0277019742373435,0.130434767059992,0.0608110038695861,0.1138957740593885,0.461322779536123,24.37555186531761,31.0,2
65859,3.361927209000332,0.0,108.5250828554291,1.0798363295200193,0.8769353244354293,0.0750149929346728,0.1675217740533072,0.0,0.0882320652976764,0.5472717390509949,22.5917478714474,30.0,2
11208,6.11789295883881,1.0,126.70217786351073,0.9746235084763268,0.8172659314216936,0.0304855974924674,0.0141917190040884,0.0,0.0860826950925306,0.325013826509119,18.95236443876736,65.0,4
79880,4.359420297063979,0.0,70.09598962862025,1.9939291181708907,1.3907020359236606,0.1099910194275172,0.1642345621648052,0.0,0.1246497520609383,0.6936595491504937,30.289336397854115,24.0,2
21388,2.2347790972692847,1.0,128.32487133123269,1.2142637258741509,1.1602858370442,0.0355055982100339,0.100034076576289,0.0,0.1303375949491728,0.5588056824040724,28.21742008104609,59.0,3
117326,0.0,1.0,98.85546478694135,1.202491793041327,0.5629124965093064,0.036843474912446,0.3377610642727681,0.0388792476136481,0.0822982170756733,0.7152563829548292,26.65756571184568,49.0,3
90336,4.359420297063979,1.0,140.96044799189923,1.2499546001868085,1.3882284983094535,0.0455703793553632,0.1993227398455123,0.0,0.09291955601649,0.4577110113399651,30.199467983642283,44.0,3
149045,0.0,0.0,114.55401945163683,0.7713755307989766,1.1218625935904778,0.0284437966071974,0.2619930473405323,0.067157210900467,0.1168445275111938,0.665029283028023,30.19342998503085,46.0,3
127773,4.359420297063979,1.0,52.15200767958145,0.8700168812942617,0.925917318963822,0.0750149929346728,0.3691499455823766,0.0,0.0846000186739241,0.7710446345990365,31.04959181722732,18.0,1
83682,5.270402919555728,1.0,135.14278209033404,1.532661139821277,0.7366068196304095,0.0568011665615622,0.0029866023884365,0.1454506469825233,0.1303375949491728,0.6589380007694436,27.463863075758656,49.0,3
54887,4.359420297063979,1.0,132.7232910801225,1.0441365058054768,0.8789540454170838,0.0558178565246928,0.1912034921654306,0.0,0.1031396955852185,0.4504799176869937,27.42093400762672,45.0,3
133280,5.701060888277192,0.0,75.58831610961752,0.7006382161153583,0.982358024265932,0.113822516280183,0.138576347759233,1.4099924050612086e-06,0.1405951999698934,0.4323576961180028,20.36785877374812,19.0,1
110852,0.0,1.0,99.52094640727388,1.1820405102374878,1.2295074292321295,0.0517094149226968,0.1523395487737198,0.0,0.09291955601649,0.569430885632652,28.561936899202205,60.0,3
87548,5.701060888277192,0.0,101.6441583780067,0.8700168812942617,0.8769353244354293,0.088897173410914,0.1428499235193908,0.0132804319952498,0.1282651059704436,0.4622253294227432,30.19681136617524,37.0,2
139078,0.8729237960685747,1.0,130.49902381076686,0.6015852545396704,1.7054005385156763,0.1045234137049351,0.0098525065118552,0.1475521155635063,0.0849745070493508,0.1540104601396978,26.41037572773005,25.0,2
3981,4.359420297063979,0.0,137.58608616964048,0.8478594813567787,0.6592628249136347,0.0500933972738276,0.0912964530260107,0.0194122280370707,0.1008077122246317,0.5641208528000962,22.704509000053207,59.0,3
143202,0.0,0.0,124.38683319532588,1.170439242553397,0.8310347313642392,0.1053987125923668,0.0250235061089627,0.0029659126014223,0.0803059185467959,0.4568076764634042,25.06354425941571,49.0,3
148411,4.359420297063979,1.0,189.6719717303808,1.420858087766156,0.7997003910201359,0.0229495221161699,0.3197233285200347,0.0080336016218551,0.0725314338327249,0.534823181487964,24.60452352508408,16.0,1
105659,3.8734888947185526,0.0,85.33379021557167,1.329234175860486,0.1170023897427558,0.0478716164107493,0.3070534487756495,0.1485696342378604,0.0747901018342786,0.0876224381382367,20.16634391858242,21.0,2
132642,4.8240007069754505,1.0,109.28514672952436,1.0798363295200193,1.1129057505544817,0.0334533111312376,0.0268704142417429,0.0,0.0790769949450259,0.6055804856767992,25.02376073413162,49.0,3
73496,3.361927209000332,1.0,126.23149696165184,1.1502854464824828,0.5292440321853515,0.0299074814542823,0.2093664316420681,0.0307549151414212,0.0896169718013836,0.665029283028023,25.221569757931885,9.0,1
121808,2.818701932740041,0.0,139.62907309251,0.6183139368612666,0.7290986416722333,0.0455703793553632,0.2312091686883929,0.0739189724897035,0.108078793715193,0.2351159799718549,23.904406667090623,9.0,1
127944,3.361927209000332,0.0,139.0351032617765,1.3199492711877403,1.4836783312540205,0.0527634859588963,0.2288159038939193,0.0,0.0786616305531718,0.7324773354030372,28.521146912785973,12.0,1
157513,2.2347790972692847,1.0,102.3278780581893,0.5132321050390671,0.8708907080432974,0.1011504023520146,0.2855678008969964,0.0423613666076609,0.1361037842657188,0.1856753436511072,23.860774606242146,37.0,2
74707,4.359420297063979,1.0,140.62652764322138,0.7118274664506876,0.7178926656316439,0.0677681016465674,0.3385081425600579,0.0,0.1041329599006048,0.3619753672458812,31.86588125417052,35.0,2
50746,2.818701932740041,0.0,139.88352071369695,0.9075856186062682,1.2365294948629462,0.0284437966071974,0.0993166421806906,0.1401652709896387,0.1065062454254133,0.5596919019412341,26.742677910443795,62.0,4
54483,0.8729237960685747,1.0,69.0046391862891,1.546130149926489,0.6755598381139174,0.0689341790107437,0.0591901964791741,0.0114683595104442,0.0773980505858794,0.4323576961180028,23.682427785554637,5.0,1
1479,4.359420297063979,1.0,135.61891807320498,1.088164988387805,1.0121843131398311,0.0877746718741526,0.2535070473038306,0.0,0.0752323989281221,0.6414987280695209,26.63836367069842,34.0,2
53563,5.701060888277192,0.0,104.63520021275188,1.4663162132834793,0.925917318963822,0.113100633967362,0.1675217740533072,0.0,0.1336918220540246,0.6563254812122953,29.046864630828168,40.0,2
64331,0.8729237960685747,1.0,155.5502591940497,1.6457982514198763,0.8568538777572922,0.1072326526849515,0.1983841451609905,0.0,0.0782433669671325,0.5232381029154101,28.93908605389661,24.0,2
40302,2.818701932740041,1.0,147.2738821248468,0.3181771380130859,0.4063067407348844,0.0277019742373435,0.3496341667511406,0.1049646335269246,0.0868089513186583,0.1250212894474547,23.820210805512875,41.0,3
125917,0.0,1.0,176.31332083108757,0.987797673063216,0.7086058641813207,0.0775921185424386,0.279789616362882,0.0,0.0889292214611332,0.499992623759288,27.05540540628754,5.0,1
30016,5.270402919555728,1.0,115.9797973545441,0.6288748570128255,0.7290986416722333,0.032966443374894,0.2629821025084494,0.1441378355108885,0.0738961460092282,0.1713107025020427,27.29691732320825,22.0,2
30821,6.11789295883881,1.0,131.31991247275167,1.329234175860486,1.514444318867349,0.0954623919835182,0.1272304056681066,0.1216594775641439,0.0756716082408805,0.5534853501315613,32.66781835040512,50.0,3
124397,0.8729237960685747,1.0,109.2282974187977,1.338555130754517,1.0207767786093789,0.1134538355621165,0.1200332683593742,0.0,0.0941795706679028,0.7230119783414253,27.19509213917572,25.0,2
64271,0.0,1.0,142.58358400833322,0.9177399782567394,0.1588733246010117,0.0673727975249399,0.3385081425600579,0.1374628927802734,0.0743446924400889,0.0378164867928628,28.410121879035763,16.0,1
2683,0.0,1.0,115.84655792674312,1.395242141662261,1.413056791700776,0.0334533111312376,0.0815052569030149,0.0882365131283997,0.0896169718013836,0.8153093730102463,26.08641640499141,43.0,3
71921,0.0,1.0,118.46124614646104,1.6110272856297383,0.7900082983657316,0.0753465441876247,0.1771006424074156,0.0,0.0725314338327249,0.3711722298239913,26.239566114541997,41.0,3
55476,0.0,0.0,80.78701504267386,1.6987571673707538,0.6395479613885091,0.1064804423312695,0.0665528221078508,0.0,0.0773980505858794,0.6336336906795637,23.092908303511617,8.0,1
94466,4.8240007069754505,0.0,173.88360715901632,1.614485224545692,1.4481640459814948,0.0306294760857763,0.0069274421528283,0.1440842523076381,0.0442339895321102,0.83647840168375,26.370128255708423,57.0,3
85659,2.2347790972692847,1.0,78.2561536683721,1.4663162132834793,0.8016445079995662,0.038352766195834,0.1608986687784997,0.0,0.0743446924400889,0.2746593076939758,20.56632795379157,20.0,1
140467,2.818701932740041,0.0,68.24807684116715,1.2740628619931664,0.3120397122442647,0.0632297586965095,0.3293968112518286,0.1376425748489242,0.1308351065598052,0.3110799781492671,20.180306454996845,20.0,1
76450,5.701060888277192,0.0,161.3178943968094,0.5151724342157696,1.7135955350127998,0.0677681016465674,0.0,0.0058648133343092,0.1303375949491728,0.5800356348380751,24.43851029599088,36.0,2
3804,2.818701932740041,1.0,108.11112300642964,0.7878026043205946,1.5351222569887646,0.042638442344342,0.0015364627380773,9.636450832563704e-05,0.0963050373930583,0.6711141565951361,29.79941106342584,49.0,3
108460,3.8734888947185526,1.0,124.28029126255348,1.5092512775551143,0.6449025637266761,0.1144915337770864,0.1734250078695624,0.0,0.0747901018342786,0.2812171538647469,30.95981738351751,14.0,1
85494,3.8734888947185526,1.0,126.9804197223294,0.9615408785113484,1.283809900429686,0.1101736652936196,0.0583606163138034,0.0,0.1269666559972297,0.3490707459736654,24.70919565843069,58.0,3
18786,5.270402919555728,1.0,143.53333176901324,0.7505022940454367,1.716331469154958,0.1038017507503913,0.0050613883641794,6.418425717202424e-05,0.0916252054146803,0.1713107025020427,32.85884235626853,11.0,1
135295,0.0,1.0,170.00915739292068,0.5974354081804424,0.9135674076041124,0.0277019742373435,0.1173646554502528,0.0725247935398403,0.0756716082408805,0.2577537031828699,29.474537769830476,53.0,3
31216,1.5954046701792832,0.0,154.43931072542983,1.3076253460471918,0.1588733246010117,0.0424547740513445,0.3727597459393703,0.1483539954054218,0.0842229511080829,0.0426665751812482,23.19174175690149,11.0,1
760,0.8729237960685747,1.0,94.03101904389624,1.5226033048999073,1.1129057505544817,0.0886762300946841,0.0072113357733571,0.0221099947660214,0.0803059185467959,0.3619753672458812,30.170478040350638,50.0,3
109437,4.359420297063979,0.0,106.4633799991158,1.5226033048999073,0.7104594824251075,0.0769637249579346,0.0596868279676108,0.0,0.0519828953098358,0.5035754503844713,20.280552244639495,60.0,3
3899,4.359420297063979,1.0,177.8806592730832,1.06328070391582,1.1489248436581905,0.0269534092508623,0.0566944456877221,0.0896676109330549,0.0868089513186583,0.2047557161577093,25.969345167670063,54.0,3
159233,2.818701932740041,0.0,90.00037414731995,1.4663162132834793,1.0229298122286317,0.0327568467022106,0.1669772457397994,0.0,0.0919520693925353,0.7659165199906933,23.201999510750618,57.0,3
94247,5.701060888277192,0.0,71.93151725507563,1.6598261831462475,0.8409268884577332,0.1065664364352249,0.04933622833138,0.0,0.1317810847120326,0.7005791510500727,22.53743477203572,4.0,1
114792,4.8240007069754505,0.0,98.53559668100168,1.6318387216111567,0.6165363584548031,0.1129367781876993,0.3529300804608423,8.689711516070758e-06,0.0765408605274277,0.4178135791592963,27.00591017581368,28.0,2
48307,4.359420297063979,1.0,77.1167336094764,1.8075988356069623,1.310161189054627,0.1067365845066878,0.0295294305373069,0.0,0.1260085040039307,0.3175874891206052,22.082990905430297,16.0,1
8663,1.5954046701792832,0.0,104.94194454105792,1.3762009619163076,0.597307505948396,0.0843820987733777,0.0335213638901601,0.0,0.0720700874759666,0.2980382075558808,21.40910851841616,25.0,2
87073,2.818701932740041,0.0,121.71932880743178,0.9228387518992588,1.6999478734527906,0.0743435747087237,0.0993166421806906,0.0114683595104442,0.1444011061581481,0.6029433258444832,28.3220217527641,32.0,2
32318,4.359420297063979,0.0,166.6134628436431,0.6939649097296637,1.15800962931553,0.0534388482618496,0.0607600002916764,0.0,0.0657150376059587,0.3582918013521005,21.620962767602183,66.0,4
80341,0.0,1.0,76.63311455433215,1.8002203042758809,0.1699604298258013,0.0937089772416921,0.3627897823370247,0.1485053807957321,0.0649488680039455,0.4513843571633728,28.69382405820265,40.0,2
101089,4.359420297063979,0.0,106.83677123976246,0.7807417517405646,1.6432088656808632,0.0533354431228276,0.0001459681480728,3.189611282171333e-05,0.1187471202099877,0.3342806481768703,22.086126911975636,28.0,2
40320,3.8734888947185526,1.0,113.71686179824069,1.4827468428713904,1.3319052464123988,0.1080137209354491,0.0600174515324688,0.0,0.0925992281396744,0.6345081196783374,24.066986380557434,40.0,2
